locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.0,0.0,0.0,0.6599999904632569,0.0,22.833999633789062,23.554000091552734,45.17999954223633,442.46599731445315,23.554000091552734,45.17999954223633,442.46599731445315,105.26203918457031,-43.6,2025-12-05T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,111.65,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.744000007212162,0.0,25.700000381469728,23.165999603271484,45.67999954223633,437.06800537109376,23.165999603271484,45.67999954223633,437.06800537109376,83.26912078857421,-43.6,2025-12-05T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,88.58200073242188,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.36199999451637266,0.0,12.536000061035157,23.317999649047852,45.84800033569336,437.2659973144531,23.317999649047852,45.84800033569336,437.2659973144531,90.76973114013671,-43.6,2025-12-05T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,96.61600036621094,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.3039999969303608,0.0,10.56600000858307,23.697999954223633,45.034000396728516,436.46599731445315,23.697999954223633,45.034000396728516,436.46599731445315,91.13236236572266,-44.2,2025-12-05T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,97.0,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.7040000200271607,0.0,24.267999267578126,23.559999847412108,44.795999908447264,434.33400268554686,23.559999847412108,44.795999908447264,434.33400268554686,84.28690338134766,-44.2,2025-12-05T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,89.63200073242187,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.29800000190734866,0.0,10.26599998474121,23.28599967956543,45.55,432.33400268554686,23.28599967956543,45.55,432.33400268554686,74.80509948730469,-44.2,2025-12-05T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,79.35,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.42999999672174455,0.0,14.865999984741212,23.655999755859376,45.08600006103516,431.2,23.655999755859376,45.08600006103516,431.2,77.93741455078126,-43.8,2025-12-05T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,82.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.42400001287460326,0.0,14.565999984741211,23.83599967956543,44.42600021362305,431.2,23.83599967956543,44.42600021362305,431.2,77.93741455078126,-43.6,2025-12-05T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,82.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.8880000114440918,0.0,30.665999984741212,23.4060001373291,44.87999954223633,430.0,23.4060001373291,44.87999954223633,430.0,69.00884246826172,-43.8,2025-12-05T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,72.88200073242187,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.514000016450882,0.0,17.66800003051758,23.4,45.27200012207031,427.1340026855469,23.4,45.27200012207031,427.1340026855469,66.24445037841797,-43.6,2025-12-05T01:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,69.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.45199999809265134,0.0,15.563999938964844,23.699999618530274,44.66800079345703,427.8659973144531,23.699999618530274,44.66800079345703,427.8659973144531,66.42149353027344,-45.0,2025-12-05T01:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,70.0,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.5379999846220016,0.0,18.534000396728516,23.59800033569336,44.58800048828125,439.9340026855469,23.59800033569336,44.58800048828125,439.9340026855469,268.9468475341797,-44.2,2025-12-05T01:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,166.98399963378907,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.0740000009536743,0.0,37.03400001525879,23.163999938964842,45.390000915527345,450.53199462890626,23.163999938964842,45.390000915527345,450.53199462890626,385.7435546875,-44.4,2025-12-05T01:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,293.16599731445314,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.6740000009536743,0.0,23.26599998474121,23.29199981689453,45.529999542236325,459.93199462890624,23.29199981689453,45.529999542236325,459.93199462890624,174.067529296875,-44.2,2025-12-05T01:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,175.81799926757813,1,5
86149,Monitor 1,0.16800000369548798,0.2340000033378601,0.3,0.16800000369548798,4.861999988555908,0.3,167.93200073242187,23.572000122070314,45.236000061035156,472.0659973144531,23.572000122070314,45.236000061035156,472.0659973144531,252.96686706542968,-44.4,2025-12-05T01:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,233.33399963378906,1,5
86149,Monitor 1,0.4,1.234000015258789,1.634000027179718,0.4,5.964000129699707,1.634000027179718,205.93399963378906,23.408000183105468,45.73600082397461,504.8,23.408000183105468,45.73600082397461,504.8,365.8987060546875,-44.2,2025-12-05T02:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,303.75,1,5
86149,Monitor 1,1.2319999933242798,3.034000015258789,3.8,1.2319999933242798,8.857999992370605,3.8,305.9,23.18000030517578,46.95600051879883,486.8659973144531,23.18000030517578,46.95600051879883,486.8659973144531,304.63060302734374,-44.0,2025-12-05T02:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,269.9840026855469,1,5
86149,Monitor 1,0.468000003695488,2.634000039100647,3.034000015258789,0.468000003695488,8.174000072479249,3.034000015258789,282.33400573730466,23.471999740600587,47.44199981689453,498.7340026855469,23.471999740600587,47.44199981689453,498.7340026855469,352.4494262695313,-44.0,2025-12-05T02:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,296.31800537109376,1,5
86149,Monitor 1,0.1340000033378601,1.834000015258789,2.333999991416931,0.1340000033378601,7.59399995803833,2.333999991416931,262.16600036621094,23.65999984741211,47.6020004272461,504.1319946289062,23.65999984741211,47.6020004272461,504.1319946289062,395.3249267578125,-42.4,2025-12-05T02:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,318.7659973144531,1,5
86149,Monitor 1,0.7320000112056733,2.100000023841858,2.5,0.7320000112056733,7.514000034332275,2.5,259.43199768066404,23.33199996948242,47.66399993896484,508.66399536132815,23.33199996948242,47.66399993896484,508.66399536132815,518.54453125,-45.4,2025-12-05T02:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,367.15,1,5
